"","timestamp","Asset_ID","Close"
"14408",1030,3,547.298
"14409",1030,1,371.2825
"14410",1030,2,43760.9414285714
"14411",1030,5,0.2127326
"14412",1030,6,4.32378333333333
"14413",1030,8,50.22315
"14414",1030,7,3077.69166666667
"14415",1030,9,1.34365
"14416",1030,10,160.293166666667
"14417",1030,11,2520.021925
"14418",1030,14,0.094377
"14419",1030,13,0.283888833333333
"14420",1030,12,234.39
"14421",1031,4,2.139789
"14422",1031,3,547.08
"14423",1031,1,371.5815
"14424",1031,2,43768.9914285714
"14425",1031,5,0.2127714
"14426",1031,6,4.32488333333333
"14427",1031,8,50.19398
"14428",1031,7,3077.74285714286
"14429",1031,9,1.3434
"14430",1031,10,160.355
"14431",1031,11,2520.10866666667
"14432",1031,14,0.0943903333333333
"14433",1031,13,0.283954333333333
"14434",1031,12,234.27
"14435",1032,4,2.1407035
"14436",1032,3,547.353333333333
"14437",1032,1,371.824
"14438",1032,2,43784.9628571429
"14439",1032,5,0.2128158
"14440",1032,6,4.3234
"14441",1032,8,50.2122
"14442",1032,7,3079.16428571429
"14443",1032,9,1.34515
"14444",1032,10,160.3728
"14445",1032,11,2521.09415
"14446",1032,14,0.0944164
"14447",1032,13,0.283957285714286
"14448",1032,12,234.138
"14449",1033,4,2.1384935
"14450",1033,3,547.075
"14451",1033,1,371.542
"14452",1033,2,43772.4328571429
"14453",1033,5,0.2126954
"14454",1033,6,4.31894
"14455",1033,8,50.16964
"14456",1033,7,3077.66714285714
"14457",1033,9,1.34425
"14458",1033,10,160.298833333333
"14459",1033,11,2516.5295
"14460",1033,14,0.09435025
"14461",1033,13,0.283631857142857
"14462",1033,12,234.185
"14463",1034,4,2.13840233333333
"14464",1034,3,546.8325
"14465",1034,1,371.1855
"14466",1034,2,43756.5281784829
"14467",1034,5,0.2125196
"14468",1034,6,4.3184
"14469",1034,8,50.1536
"14470",1034,7,3076.13428571429
"14471",1034,9,1.3418
"14472",1034,10,160.284285714286
"14473",1034,11,2515.6887
"14474",1034,14,0.0943475
"14475",1034,13,0.283563571428572
"14476",1034,12,234.013333333333
"14477",1035,4,2.134784
"14478",1035,3,546.708
"14479",1035,1,370.8015
"14480",1035,2,43753.3928571429
"14481",1035,5,0.2124096
"14482",1035,6,4.31568333333333
"14483",1035,8,50.156475
"14484",1035,7,3075.57
"14485",1035,9,1.3608
"14486",1035,10,160.302
"14487",1035,11,2513.6485
"14488",1035,14,0.09430375
"14489",1035,13,0.283499571428571
"14490",1035,12,233.92
"14491",1036,4,2.136959
"14492",1036,3,546.741666666667
"14493",1036,1,371.0905
"14494",1036,2,43771.1757142857
"14495",1036,5,0.2125862
"14496",1036,6,4.31836
"14497",1036,8,50.1725
"14498",1036,7,3078.81857142857
"14499",1036,9,1.34145
"14500",1036,10,160.21
"14501",1036,11,2514.33805
"14502",1036,14,0.0941792
"14503",1036,13,0.2834
"14504",1036,12,233.945
"14505",1037,4,2.1424055
"14506",1037,3,547.511666666667
"14507",1037,1,371.5865
"14508",1037,2,43836.02625
"14509",1037,5,0.2130944
"14510",1037,6,4.32298333333333
"14511",1037,8,50.3026
"14512",1037,7,3084.08142857143
"14513",1037,9,1.34425
"14514",1037,10,160.498714285714
"14515",1037,11,2520.42586666667
"14516",1037,14,0.0943914
"14517",1037,13,0.283700428571429
"14518",1037,12,234.298
"14519",1038,4,2.14234533333333
"14520",1038,3,547.234
"14521",1038,1,371.546
"14522",1038,2,43824.57
"14523",1038,5,0.2130435
"14524",1038,6,4.32394
"14525",1038,8,50.29298
"14526",1038,7,3084.12857142857
"14527",1038,9,1.3449
"14528",1038,10,160.458285714286
"14529",1038,11,2519.8398
"14530",1038,14,0.09431775
"14531",1038,13,0.283825
"14532",1038,12,234.2975
"14533",1039,4,2.14432966666667
"14534",1039,3,547.326666666667
"14535",1039,1,371.8835
"14536",1039,2,43841.84313222
"14537",1039,5,0.2130895
"14538",1039,6,4.32218
"14539",1039,8,50.3101
"14540",1039,7,3085.90857142857
"14541",1039,9,1.3452
"14542",1039,10,160.551285714286
"14543",1039,11,2520.92706666667
"14544",1039,14,0.09442925
"14545",1039,13,0.283864
"14546",1039,12,234.27
"14547",1040,4,2.1472565
"14548",1040,3,547.7175
"14549",1040,1,372.1955
"14550",1040,2,43883.7193943257
"14551",1040,5,0.213328
"14552",1040,6,4.32718333333333
"14553",1040,8,50.374725
"14554",1040,7,3090.08285714286
"14555",1040,9,1.34685
"14556",1040,10,160.760857142857
"14557",1040,11,2524.58003333333
"14558",1040,14,0.094498
"14559",1040,13,0.2843505
"14560",1040,12,234.456
"14561",1041,4,2.14865716666667
"14562",1041,3,548.2425
"14563",1041,1,372.485
"14564",1041,2,43901.3971428571
"14565",1041,5,0.2134632
"14566",1041,6,4.3313
"14567",1041,8,50.40316
"14568",1041,7,3091.47857142857
"14569",1041,9,1.34785
"14570",1041,10,160.854428571429
"14571",1041,11,2525.7494
"14572",1041,14,0.0945746
"14573",1041,13,0.284617333333333
"14574",1041,12,234.768
"14575",1042,4,2.15129
"14576",1042,3,548.6925
"14577",1042,1,372.488
"14578",1042,2,43910.0457142857
"14579",1042,5,0.2135586
"14580",1042,6,4.33601666666667
"14581",1042,8,50.44606
"14582",1042,7,3092.79714285714
"14583",1042,9,1.3492
"14584",1042,10,161.066285714286
"14585",1042,11,2527.2009
"14586",1042,14,0.0945658
"14587",1042,13,0.2846715
"14588",1042,12,235.0375
"14589",1043,4,2.14829066666667
"14590",1043,3,548.532
"14591",1043,1,372.027
"14592",1043,2,43877.0914285714
"14593",1043,5,0.2132518
"14594",1043,6,4.32968333333333
"14595",1043,8,50.4267333333333
"14596",1043,7,3089.00166666667
"14597",1043,9,1.364
"14598",1043,10,161.009285714286
"14599",1043,11,2525.6671
"14600",1043,14,0.0945388
"14601",1043,13,0.2845625
"14602",1043,12,234.924
"14603",1044,4,2.1484045
"14604",1044,3,548.45
"14605",1044,1,372.033
"14606",1044,2,43882.3471428571
"14607",1044,5,0.2130682
"14608",1044,6,4.32878
"14609",1044,8,50.40235
"14610",1044,7,3089.61857142857
"14611",1044,9,1.3644
"14612",1044,10,160.932166666667
"14613",1044,11,2523.693725
"14614",1044,14,0.09455075
"14615",1044,13,0.284700166666667
"14616",1044,12,234.8225
"14617",1045,4,2.15549783333333
"14618",1045,3,549.712
"14619",1045,1,373.0075
"14620",1045,2,43939.39
"14621",1045,5,0.213775
"14622",1045,6,4.340503425
"14623",1045,8,50.5137
"14624",1045,7,3097.92285714286
"14625",1045,9,1.3513
"14626",1045,10,161.367571428571
"14627",1045,11,2533.2725
"14628",1045,14,0.0947212
"14629",1045,13,0.285503428571429
"14630",1045,12,235.28
"14631",1046,4,2.15925216666667
"14632",1046,3,550.701666666667
"14633",1046,1,373.438
"14634",1046,2,43959.3331710643
"14635",1046,5,0.2141944
"14636",1046,6,4.34557559166667
"14637",1046,8,50.59362
"14638",1046,7,3102.62428571429
"14639",1046,9,1.35385
"14640",1046,10,161.734428571429
"14641",1046,11,2536.54655
"14642",1046,14,0.094807932
"14643",1046,13,0.285718714285714
"14644",1046,12,235.806
"14645",1047,4,2.1602195
"14646",1047,3,550.873333333333
"14647",1047,1,373.464
"14648",1047,2,43983.04
"14649",1047,5,0.214204
"14650",1047,6,4.34741666666667
"14651",1047,8,50.600375
"14652",1047,7,3104.77
"14653",1047,9,1.3727
"14654",1047,10,161.825428571429
"14655",1047,11,2539.04755
"14656",1047,14,0.09481825
"14657",1047,13,0.285811142857143
"14658",1047,12,235.83
"14659",1048,4,2.16173016666667
"14660",1048,3,550.875
"14661",1048,1,373.6005
"14662",1048,2,43988.8571428571
"14663",1048,5,0.2142395
"14664",1048,6,4.34548
"14665",1048,8,50.63554
"14666",1048,7,3107.1
"14667",1048,9,1.3553
"14668",1048,10,161.798571428571
"14669",1048,11,2539.8795
"14670",1048,14,0.094897
"14671",1048,13,0.28588425
"14672",1048,12,235.782
"14673",1049,4,2.16244016666667
"14674",1049,3,550.912
"14675",1049,1,373.493
"14676",1049,2,43987.10875
"14677",1049,5,0.2143312
"14678",1049,6,4.34816666666667
"14679",1049,8,50.6407
"14680",1049,7,3106.59571428571
"14681",1049,9,1.3724
"14682",1049,10,161.836333333333
"14683",1049,11,2540.4337
"14684",1049,14,0.09488975
"14685",1049,13,0.285877333333333
"14686",1049,12,235.676666666667
"14687",1050,4,2.1524265
"14688",1050,3,549.391666666667
"14689",1050,1,372.1275
"14690",1050,2,43898.8150256757
"14691",1050,5,0.213491
"14692",1050,6,4.32926666666667
"14693",1050,8,50.519875
"14694",1050,7,3096.06571428571
"14695",1050,9,1.3499
"14696",1050,10,161.429857142857
"14697",1050,11,2533.2442
"14698",1050,14,0.0945954
"14699",1050,13,0.285057857142857
"14700",1050,12,235.46
"14701",1051,4,2.15086916666667
"14702",1051,3,548.62
"14703",1051,1,371.8215
"14704",1051,2,43896.2928571429
"14705",1051,5,0.2131602
"14706",1051,6,4.32352
"14707",1051,8,50.448175
"14708",1051,7,3094.23714285714
"14709",1051,9,1.34695
"14710",1051,10,161.254428571429
"14711",1051,11,2529.72786666667
"14712",1051,14,0.094573586
"14713",1051,13,0.284992285714286
"14714",1051,12,235.11
"14715",1052,4,2.14819666666667
"14716",1052,3,548.14
"14717",1052,1,371.4915
"14718",1052,2,43880.5322630943
"14719",1052,5,0.2128144
"14720",1052,6,4.31466666666667
"14721",1052,8,50.3999333333333
"14722",1052,7,3091.54770576833
"14723",1052,9,1.3453
"14724",1052,10,160.999857142857
"14725",1052,11,2527.38725
"14726",1052,14,0.09444425
"14727",1052,13,0.284680833333333
"14728",1052,12,235.043333333333
"14729",1053,4,2.14593766666667
"14730",1053,3,547.72
"14731",1053,1,371.083
"14732",1053,2,43868.4028571429
"14733",1053,5,0.212504
"14734",1053,6,4.31074
"14735",1053,8,50.342425
"14736",1053,7,3089.41441693571
"14737",1053,9,1.34475
"14738",1053,10,160.842142857143
"14739",1053,11,2523.75305
"14740",1053,14,0.09441525
"14741",1053,13,0.284494142857143
"14742",1053,12,234.61
"14743",1054,4,2.14406033333333
"14744",1054,3,547.754
"14745",1054,1,371.083
"14746",1054,2,43879.9714285714
"14747",1054,5,0.212388
"14748",1054,6,4.3121
"14749",1054,8,50.279975
"14750",1054,7,3088.71571428571
"14751",1054,9,1.34485
"14752",1054,10,160.692142857143
"14753",1054,11,2521.367575
"14754",1054,14,0.0944146
"14755",1054,13,0.284508666666667
"14756",1054,12,234.672
"14757",1055,4,2.15215833333333
"14758",1055,3,549.028333333333
"14759",1055,1,372.046
"14760",1055,2,43931.4985714286
"14761",1055,5,0.21334
"14762",1055,6,4.32373333333333
"14763",1055,8,50.42216
"14764",1055,7,3094.625
"14765",1055,9,1.3653
"14766",1055,10,161.117571428571
"14767",1055,11,2529.83055
"14768",1055,14,0.094624
"14769",1055,13,0.2849134
"14770",1055,12,234.853333333333
"14771",1056,4,2.15937883333333
"14772",1056,3,550.49
"14773",1056,1,372.975
"14774",1056,2,43976.3948127329
"14775",1056,5,0.2144496
"14776",1056,6,4.33466
"14777",1056,8,50.606275
"14778",1056,7,3103.85285714286
"14779",1056,9,1.3532
"14780",1056,10,161.702285714286
"14781",1056,11,2535.72065
"14782",1056,14,0.09482575
"14783",1056,13,0.285988714285714
"14784",1056,12,235.65
"14785",1057,4,2.15875766666667
"14786",1057,3,550.272
"14787",1057,1,372.782
"14788",1057,2,43970.3557142857
"14789",1057,5,0.21446375
"14790",1057,6,4.332525
"14791",1057,8,50.6522
"14792",1057,7,3103.16142857143
"14793",1057,9,1.3522
"14794",1057,10,161.715714285714
"14795",1057,11,2536.7882
"14796",1057,14,0.09480525
"14797",1057,13,0.2862132
"14798",1057,12,235.916
"14799",1058,4,2.16432083333333
"14800",1058,3,551.266
"14801",1058,1,373.44
"14802",1058,2,44020.88875
"14803",1058,5,0.214967
"14804",1058,6,4.34233333333333
"14805",1058,8,50.73232
"14806",1058,7,3107.44714285714
"14807",1058,9,1.3551
"14808",1058,10,162.046285714286
"14809",1058,11,2541.3024
"14810",1058,14,0.09494925
"14811",1058,13,0.286717428571429
"14812",1058,12,236.195
"14813",1059,4,2.16908083333333
"14814",1059,3,552.25
"14815",1059,1,374.227
"14816",1059,2,44129.2075
"14817",1059,5,0.2155156
"14818",1059,6,4.3536
"14819",1059,8,50.85385
"14820",1059,7,3112.60142857143
"14821",1059,9,1.3568
"14822",1059,10,162.691428571429
"14823",1059,11,2545.1392
"14824",1059,14,0.095088
"14825",1059,13,0.287241142857143
"14826",1059,12,236.564
"14827",1060,4,2.164028
"14828",1060,3,552.151666666667
"14829",1060,1,373.947
"14830",1060,2,44107.0342857143
"14831",1060,5,0.2152242
"14832",1060,6,4.34397676
"14833",1060,8,50.796525
"14834",1060,7,3107.44714285714
"14835",1060,9,1.3565
"14836",1060,10,162.47
"14837",1060,11,2543.1164
"14838",1060,14,0.0950065
"14839",1060,13,0.286872
"14840",1060,12,236.226
"14841",1061,4,2.15737416666667
"14842",1061,3,551.26
"14843",1061,1,373.171
"14844",1061,2,44046.7171428571
"14845",1061,5,0.2147136
"14846",1061,6,4.33051666666667
"14847",1061,8,50.673
"14848",1061,7,3099.60714285714
"14849",1061,9,1.35465
"14850",1061,10,161.982571428571
"14851",1061,11,2535.746025
"14852",1061,14,0.0948664
"14853",1061,13,0.286359857142857
"14854",1061,12,235.79
"14855",1062,4,2.15916216666667
"14856",1062,3,552.062
"14857",1062,1,373.8305
"14858",1062,2,44158.0660529025
"14859",1062,5,0.2149624
"14860",1062,6,4.33966666666667
"14861",1062,8,50.758375
"14862",1062,7,3104.90848607429
"14863",1062,9,1.35715
"14864",1062,10,162.264
"14865",1062,11,2544.0975
"14866",1062,14,0.09492925
"14867",1062,13,0.286575
"14868",1062,12,236.586
"14869",1063,4,2.1554776
"14870",1063,3,551.48
"14871",1063,1,373.734
"14872",1063,2,44119.96
"14873",1063,5,0.214712
"14874",1063,6,4.33392
"14875",1063,8,50.7117
"14876",1063,7,3101.80166666667
"14877",1063,9,1.35615
"14878",1063,10,161.784142857143
"14879",1063,11,2540.8063
"14880",1063,14,0.0948552
"14881",1063,13,0.2861725
"14882",1063,12,236.003333333333
"14883",1064,4,2.15613133333333
"14884",1064,3,551.425
"14885",1064,1,373.5895
"14886",1064,2,44103.4042857143
"14887",1064,5,0.21448525
"14888",1064,6,4.3353
"14889",1064,8,50.7358
"14890",1064,7,3102.55857142857
"14891",1064,9,1.35615
"14892",1064,10,161.678333333333
"14893",1064,11,2542.821925
"14894",1064,14,0.09490785
"14895",1064,13,0.286396571428571
"14896",1064,12,236.3
"14897",1065,4,2.15689183333333
"14898",1065,3,551.436666666667
"14899",1065,1,373.3425
"14900",1065,2,44085.5557142857
"14901",1065,5,0.214395
"14902",1065,6,4.33583333333333
"14903",1065,8,50.72688
"14904",1065,7,3101.73440753429
"14905",1065,9,1.355
"14906",1065,10,161.573571428571
"14907",1065,11,2540.3186
"14908",1065,14,0.094919
"14909",1065,13,0.2863455
"14910",1065,12,236.125
"14911",1066,4,2.15583166666667
"14912",1066,3,551.168333333333
"14913",1066,1,372.9535
"14914",1066,2,44039.4971428572
"14915",1066,5,0.21436175
"14916",1066,6,4.33384
"14917",1066,8,50.703475
"14918",1066,7,3096.15714285714
"14919",1066,9,1.3538
"14920",1066,10,161.465166666667
"14921",1066,11,2536.326175
"14922",1066,14,0.0948116
"14923",1066,13,0.286236857142857
"14924",1066,12,236.02
"14925",1067,4,2.15487583333333
"14926",1067,3,551.01
"14927",1067,1,372.8505
"14928",1067,2,44040.5914285714
"14929",1067,5,0.21430225
"14930",1067,6,4.3272
"14931",1067,8,50.6998
"14932",1067,7,3095.03666666667
"14933",1067,9,1.3546
"14934",1067,10,161.473428571429
"14935",1067,11,2534.7542
"14936",1067,14,0.0947258
"14937",1067,13,0.2862845
"14938",1067,12,235.833333333333
"14939",1068,4,2.15744566666667
"14940",1068,3,551.25
"14941",1068,1,373.2405
"14942",1068,2,44053.6671428571
"14943",1068,5,0.2144374
"14944",1068,6,4.3306
"14945",1068,8,50.728925
"14946",1068,7,3098.24571428571
"14947",1068,9,1.35485
"14948",1068,10,161.575
"14949",1068,11,2536.079675
"14950",1068,14,0.0948162
"14951",1068,13,0.286391
"14952",1068,12,235.7675
"14953",1069,4,2.15953
"14954",1069,3,551.65
"14955",1069,1,373.379
"14956",1069,2,44053.2614285714
"14957",1069,5,0.214563
"14958",1069,6,4.33073333333333
"14959",1069,8,50.7548
"14960",1069,7,3099.28857142857
"14961",1069,9,1.3542
"14962",1069,10,161.601
"14963",1069,11,2535.58735
"14964",1069,14,0.0948522
"14965",1069,13,0.286545857142857
"14966",1069,12,235.856
"14967",1070,4,2.15973966666667
"14968",1070,3,551.798
"14969",1070,1,373.3885
"14970",1070,2,44038.3628571428
"14971",1070,5,0.2146136
"14972",1070,6,4.33134
"14973",1070,8,50.7692
"14974",1070,7,3099.95285714286
"14975",1070,9,1.3547
"14976",1070,10,161.568142857143
"14977",1070,11,2536.61783333333
"14978",1070,14,0.094793
"14979",1070,13,0.286548333333333
"14980",1070,12,236.07
"14981",1071,4,2.16250766666667
"14982",1071,3,551.858
"14983",1071,1,373.434
"14984",1071,2,44050.7985714286
"14985",1071,5,0.214697
"14986",1071,6,4.3324
"14987",1071,8,50.7685
"14988",1071,7,3100.88428571429
"14989",1071,9,1.35385
"14990",1071,10,161.635833333333
"14991",1071,11,2536.9869
"14992",1071,14,0.0947775
"14993",1071,13,0.286708571428571
"14994",1071,12,235.99
"14995",1072,4,2.16141683333333
"14996",1072,3,551.66
"14997",1072,1,373.4365
"14998",1072,2,44042.8714285714
"14999",1072,5,0.2146676
"15000",1072,6,4.33416666666667
"15001",1072,8,50.75958
"15002",1072,7,3098.97714285714
"15003",1072,9,1.35565
"15004",1072,10,161.537166666667
"15005",1072,11,2535.1172
"15006",1072,14,0.0947696
"15007",1072,13,0.286608857142857
"15008",1072,12,235.985
"15009",1073,4,2.1657595
"15010",1073,3,552.305
"15011",1073,1,373.634
"15012",1073,2,44071.02125
"15013",1073,5,0.215113
"15014",1073,6,4.34092
"15015",1073,8,50.83585
"15016",1073,7,3101.61428571429
"15017",1073,9,1.35915
"15018",1073,10,161.687833333333
"15019",1073,11,2541.821475
"15020",1073,14,0.0948884
"15021",1073,13,0.286792714285714
"15022",1073,12,236.253333333333
"15023",1074,4,2.169896
"15024",1074,3,553.118
"15025",1074,1,374.466
"15026",1074,2,44136.2727219343
"15027",1074,5,0.2155702
"15028",1074,6,4.34755
"15029",1074,8,50.8842
"15030",1074,7,3106.42285714286
"15031",1074,9,1.36055
"15032",1074,10,161.889857142857
"15033",1074,11,2545.4011
"15034",1074,14,0.095015
"15035",1074,13,0.287080833333333
"15036",1074,12,236.704
"15037",1075,4,2.16637816666667
"15038",1075,3,552.384
"15039",1075,1,374.105
"15040",1075,2,44087.0587092457
"15041",1075,5,0.2154662
"15042",1075,6,4.34491666666667
"15043",1075,8,50.882575
"15044",1075,7,3103.89714285714
"15045",1075,9,1.35905
"15046",1075,10,161.783285714286
"15047",1075,11,2545.10063333333
"15048",1075,14,0.0950486666666667
"15049",1075,13,0.2869455
"15050",1075,12,236.775
"15051",1076,4,2.165303
"15052",1076,3,552.4725
"15053",1076,1,373.8405
"15054",1076,2,44081.3242857143
"15055",1076,5,0.2152792
"15056",1076,6,4.34725
"15057",1076,8,50.915775
"15058",1076,7,3104.04
"15059",1076,9,1.3579
"15060",1076,10,161.8248
"15061",1076,11,2543.58906666667
"15062",1076,14,0.09502975
"15063",1076,13,0.286819
"15064",1076,12,236.72
"15065",1077,4,2.16424933333333
"15066",1077,3,552.6675
"15067",1077,1,373.6405
"15068",1077,2,44075.9125
"15069",1077,5,0.2152876
"15070",1077,6,4.34748333333333
"15071",1077,8,50.9298
"15072",1077,7,3104.06166666667
"15073",1077,9,1.3768
"15074",1077,10,161.804333333333
"15075",1077,11,2543.6464
"15076",1077,14,0.09508
"15077",1077,13,0.286873166666667
"15078",1077,12,236.7
"15079",1078,4,2.158929
"15080",1078,3,552.236
"15081",1078,1,373.3
"15082",1078,2,44058.4814285714
"15083",1078,5,0.2150168
"15084",1078,6,4.34316666666667
"15085",1078,8,50.86738
"15086",1078,7,3100.65428571429
"15087",1078,9,1.3585
"15088",1078,10,161.784714285714
"15089",1078,11,2540.2003
"15090",1078,14,0.094977
"15091",1078,13,0.286592285714286
"15092",1078,12,236.5425
"15093",1079,4,2.16066833333333
"15094",1079,3,552.118
"15095",1079,1,373.252
"15096",1079,2,44055.0857142857
"15097",1079,5,0.2148742
"15098",1079,6,4.34216666666667
"15099",1079,8,50.801475
"15100",1079,7,3099.23714285714
"15101",1079,9,1.3573
"15102",1079,10,161.705
"15103",1079,11,2537.24256666667
"15104",1079,14,0.0949568
"15105",1079,13,0.286597166666667
"15106",1079,12,236.28
"15107",1080,4,2.16499366666667
"15108",1080,3,552.338
"15109",1080,1,373.6075
"15110",1080,2,44074.305564365
"15111",1080,5,0.2153956
"15112",1080,6,4.34514
"15113",1080,8,50.80265
"15114",1080,7,3101.22714285714
"15115",1080,9,1.3576
"15116",1080,10,161.810714285714
"15117",1080,11,2539.5839
"15118",1080,14,0.09500125
"15119",1080,13,0.286783833333333
"15120",1080,12,236.668
"15121",1081,4,2.157799
"15122",1081,3,550.846666666667
"15123",1081,1,372.7015
"15124",1081,2,44001.7529675214
"15125",1081,5,0.2144976
"15126",1081,6,4.32555
"15127",1081,8,50.673375
"15128",1081,7,3092.93741052286
"15129",1081,9,1.3524
"15130",1081,10,161.426714285714
"15131",1081,11,2528.5052
"15132",1081,14,0.094592395
"15133",1081,13,0.286150571428571
"15134",1081,12,234.926
"15135",1082,4,2.16289366666667
"15136",1082,3,551.341666666667
"15137",1082,1,373.305
"15138",1082,2,44066.2414285714
"15139",1082,5,0.2147802
"15140",1082,6,4.32665
"15141",1082,8,50.7198
"15142",1082,7,3098.90428571429
"15143",1082,9,1.35365
"15144",1082,10,161.570666666667
"15145",1082,11,2530.79
"15146",1082,14,0.094724
"15147",1082,13,0.286825714285714
"15148",1082,12,235.256
"15149",1083,4,2.16075816666667
"15150",1083,3,551.208333333333
"15151",1083,1,372.807
"15152",1083,2,44034.9285714286
"15153",1083,5,0.2144428
"15154",1083,6,4.3237
"15155",1083,8,50.66425
"15156",1083,7,3096.31
"15157",1083,9,1.35275
"15158",1083,10,161.672285714286
"15159",1083,11,2527.89413333333
"15160",1083,14,0.094691042
"15161",1083,13,0.286885571428571
"15162",1083,12,235.093333333333
"15163",1084,4,2.15551933333333
"15164",1084,3,550.872
"15165",1084,1,372.34
"15166",1084,2,44004.0117661043
"15167",1084,5,0.213953
"15168",1084,6,4.31776666666667
"15169",1084,8,50.587
"15170",1084,7,3092.81285714286
"15171",1084,9,1.3472
"15172",1084,10,161.496166666667
"15173",1084,11,2524.099875
"15174",1084,14,0.09449875
"15175",1084,13,0.286476857142857
"15176",1084,12,234.98
"15177",1085,4,2.15193983333333
"15178",1085,3,550.416666666667
"15179",1085,1,372.006
"15180",1085,2,43995.0714285714
"15181",1085,5,0.2137814
"15182",1085,6,4.30816
"15183",1085,8,50.526725
"15184",1085,7,3091.62964493429
"15185",1085,9,1.34495
"15186",1085,10,161.292285714286
"15187",1085,11,2522.159875
"15188",1085,14,0.0944020625
"15189",1085,13,0.286074
"15190",1085,12,235.012
"15191",1086,4,2.14769683333333
"15192",1086,3,549.416666666667
"15193",1086,1,371.416
"15194",1086,2,43948.7412079614
"15195",1086,5,0.2134004
"15196",1086,6,4.29033333333333
"15197",1086,8,50.46222
"15198",1086,7,3085.80285714286
"15199",1086,9,1.3417
"15200",1086,10,161.053428571429
"15201",1086,11,2518.25625
"15202",1086,14,0.094225816
"15203",1086,13,0.285494857142857
"15204",1086,12,234.734
"15205",1087,4,2.147208
"15206",1087,3,549.628
"15207",1087,1,371.4595
"15208",1087,2,43972.0071428571
"15209",1087,5,0.2132272
"15210",1087,6,4.28701666666667
"15211",1087,8,50.45412
"15212",1087,7,3087.38714285714
"15213",1087,9,1.342
"15214",1087,10,161.001285714286
"15215",1087,11,2521.21695
"15216",1087,14,0.09420375
"15217",1087,13,0.285413285714286
"15218",1087,12,235.156
"15219",1088,4,2.1454815
"15220",1088,3,548.946
"15221",1088,1,371.041
"15222",1088,2,43955.68125
"15223",1088,5,0.2131192
"15224",1088,6,4.282133465
"15225",1088,8,50.3835666666667
"15226",1088,7,3084.9
"15227",1088,9,1.34105
"15228",1088,10,160.872142857143
"15229",1088,11,2518.3586
"15230",1088,14,0.0941214
"15231",1088,13,0.285139571428571
"15232",1088,12,235.078
"15233",1089,4,2.14444633333333
"15234",1089,3,548.326
"15235",1089,1,370.786
"15236",1089,2,43924.0725
"15237",1089,5,0.2129464
"15238",1089,6,4.27898333333333
"15239",1089,8,50.33046
"15240",1089,7,3081.26714285714
"15241",1089,9,1.3399
"15242",1089,10,160.688
"15243",1089,11,2516.2984
"15244",1089,14,0.094107462
"15245",1089,13,0.285301714285714
"15246",1089,12,235.328
"15247",1090,4,2.1410375
"15248",1090,3,548.622
"15249",1090,1,370.9225
"15250",1090,2,43912.1
"15251",1090,5,0.212671
"15252",1090,6,4.27684
"15253",1090,8,50.28225
"15254",1090,7,3081.20569833571
"15255",1090,9,1.33975
"15256",1090,10,160.718
"15257",1090,11,2516.392875
"15258",1090,14,0.094085772
"15259",1090,13,0.2851958
"15260",1090,12,234.926666666667
"15261",1091,4,2.1411235
"15262",1091,3,548.448
"15263",1091,1,370.851
"15264",1091,2,43908.6957142857
"15265",1091,5,0.212714
"15266",1091,6,4.26916666666667
"15267",1091,8,50.2611
"15268",1091,7,3079.88285714286
"15269",1091,9,1.33985
"15270",1091,10,160.640166666667
"15271",1091,11,2513.116
"15272",1091,14,0.094031
"15273",1091,13,0.285039285714286
"15274",1091,12,234.78
"15275",1092,4,2.1424295
"15276",1092,3,548.676
"15277",1092,1,370.9535
"15278",1092,2,43910.8171428571
"15279",1092,5,0.21277375
"15280",1092,6,4.2685
"15281",1092,8,50.2812
"15282",1092,7,3080.35857142857
"15283",1092,9,1.3579
"15284",1092,10,160.611666666667
"15285",1092,11,2515.11683333333
"15286",1092,14,0.09400275
"15287",1092,13,0.285112142857143
"15288",1092,12,234.972
"15289",1093,4,2.14291433333333
"15290",1093,3,548.564
"15291",1093,1,370.9555
"15292",1093,2,43907.61
"15293",1093,5,0.2127205
"15294",1093,6,4.27168333333333
"15295",1093,8,50.24984
"15296",1093,7,3079.88285714286
"15297",1093,9,1.3587
"15298",1093,10,160.5725
"15299",1093,11,2514.5611
"15300",1093,14,0.094053
"15301",1093,13,0.285108142857143
"15302",1093,12,234.9
"15303",1094,4,2.14072933333333
"15304",1094,3,548.263333333333
"15305",1094,1,370.6665
"15306",1094,2,43892.17
"15307",1094,5,0.2125042
"15308",1094,6,4.27023333333333
"15309",1094,8,50.2486
"15310",1094,7,3078.87
"15311",1094,9,1.34145
"15312",1094,10,160.3915
"15313",1094,11,2516.674
"15314",1094,14,0.09402
"15315",1094,13,0.285101666666667
"15316",1094,12,234.906666666667
"15317",1095,4,2.14088566666667
"15318",1095,3,548.562
"15319",1095,1,370.8865
"15320",1095,2,43907.1471428571
"15321",1095,5,0.2125905
"15322",1095,6,4.27615
"15323",1095,8,50.261675
"15324",1095,7,3080.40285714286
"15325",1095,9,1.3419
"15326",1095,10,160.554833333333
"15327",1095,11,2516.15196666667
"15328",1095,14,0.0940705
"15329",1095,13,0.284987
"15330",1095,12,235.104
"15331",1096,4,2.13983933333333
"15332",1096,3,548.47
"15333",1096,1,371.049
"15334",1096,2,43897.8228571429
"15335",1096,5,0.21259525
"15336",1096,6,4.27426666666667
"15337",1096,8,50.27414
"15338",1096,7,3080.18714285714
